movie_stimulus.avi
pts	913.48	time	2034515194408771
pts	913.52	time	2034515194446370
pts	913.56	time	2034515194483969
pts	913.6	time	2034515194521568
pts	913.64	time	2034515194559167
pts	913.68	time	2034515194596766
pts	913.72	time	2034515194634365
pts	913.76	time	2034515194671964
pts	913.8	time	2034515194709563
pts	913.84	time	2034515194747162
pts	913.88	time	2034515194784761
pts	913.92	time	2034515194822360
pts	913.96	time	2034515194859959
pts	914.0	time	2034515194897558
pts	914.04	time	2034515194935157
pts	914.08	time	2034515194972756
pts	914.12	time	2034515195010355
pts	914.16	time	2034515195047954
pts	914.2	time	2034515195085553
pts	914.24	time	2034515195123152
pts	914.28	time	2034515195160751
pts	914.32	time	2034515195198350
pts	914.36	time	2034515195235949
pts	914.4	time	2034515195273548
pts	914.44	time	2034515195311147
pts	914.48	time	2034515195348746
pts	914.52	time	2034515195386345
pts	914.56	time	2034515195423944
pts	914.6	time	2034515195461543
pts	914.64	time	2034515195499142
pts	914.68	time	2034515195536741
pts	914.72	time	2034515195574340
pts	914.76	time	2034515195611939
pts	914.8	time	2034515195649538
pts	914.84	time	2034515195687137
pts	914.88	time	2034515195724736
pts	914.92	time	2034515195762335
pts	914.96	time	2034515195799934
pts	915.0	time	2034515195837533
pts	915.04	time	2034515195875132
pts	915.08	time	2034515195912731
pts	915.12	time	2034515195950330
pts	915.16	time	2034515195987929
pts	915.2	time	2034515196025528
pts	915.24	time	2034515196063127
pts	915.28	time	2034515196100726
pts	915.32	time	2034515196138325
pts	915.36	time	2034515196175924
pts	915.4	time	2034515196213523
pts	915.44	time	2034515196251122
pts	915.48	time	2034515196288721
pts	915.52	time	2034515196326320
pts	915.56	time	2034515196363919
pts	915.6	time	2034515196401518
pts	915.64	time	2034515196439117
pts	915.68	time	2034515196476716
pts	915.72	time	2034515196514315
pts	915.76	time	2034515196551914
pts	915.8	time	2034515196589513
pts	915.84	time	2034515196627112
pts	915.88	time	2034515196664711
pts	915.92	time	2034515196702310
pts	915.96	time	2034515196739909
pts	916.0	time	2034515196777508
pts	916.04	time	2034515196815107
pts	916.08	time	2034515196852706
pts	916.12	time	2034515196890305
pts	916.16	time	2034515196927904
pts	916.2	time	2034515196965503
pts	916.24	time	2034515197003102
pts	916.28	time	2034515197040701
pts	916.32	time	2034515197078300
pts	916.36	time	2034515197115899
pts	916.4	time	2034515197153498
pts	916.44	time	2034515197191097
pts	916.48	time	2034515197228696
pts	916.52	time	2034515197266295
pts	916.56	time	2034515197303894
pts	916.6	time	2034515197341493
pts	916.64	time	2034515197379092
pts	916.68	time	2034515197416691
pts	916.72	time	2034515197454290
pts	916.76	time	2034515197491889
pts	916.8	time	2034515197529488
pts	916.84	time	2034515197567087
pts	916.88	time	2034515197604686
pts	916.92	time	2034515197642285
pts	916.96	time	2034515197679884
pts	917.0	time	2034515197717483
pts	917.04	time	2034515197755082
pts	917.08	time	2034515197792681
pts	917.12	time	2034515197830280
pts	917.16	time	2034515197867879
pts	917.2	time	2034515197905478
pts	917.24	time	2034515197943077
pts	917.28	time	2034515197980676
pts	917.32	time	2034515198018275
pts	917.36	time	2034515198055874
pts	917.4	time	2034515198093473
pts	917.44	time	2034515198131072
pts	917.48	time	2034515198168671
pts	917.52	time	2034515198206270
pts	917.56	time	2034515198243869
pts	917.6	time	2034515198281468
pts	917.64	time	2034515198319067
pts	917.68	time	2034515198356666
pts	917.72	time	2034515198394265
pts	917.76	time	2034515198431864
pts	917.8	time	2034515198469463
pts	917.84	time	2034515198507062
pts	917.88	time	2034515198544661
pts	917.92	time	2034515198582260
pts	917.96	time	2034515198619859
pts	918.0	time	2034515198657458
pts	918.04	time	2034515198695057
pts	918.08	time	2034515198732656
pts	918.12	time	2034515198770255
pts	918.16	time	2034515198807854
pts	918.2	time	2034515198845453
pts	918.24	time	2034515198883052
pts	918.28	time	2034515198920651
pts	918.32	time	2034515198958250
pts	918.36	time	2034515198995849
pts	918.4	time	2034515199033448
pts	918.44	time	2034515199071047
pts	918.48	time	2034515199108646
pts	918.52	time	2034515199146245
pts	918.56	time	2034515199183844
pts	918.6	time	2034515199221443
pts	918.64	time	2034515199259042
pts	918.68	time	2034515199296641
pts	918.72	time	2034515199334240
pts	918.76	time	2034515199371839
pts	918.8	time	2034515199409438
pts	918.84	time	2034515199447037
pts	918.88	time	2034515199484636
pts	918.92	time	2034515199522235
pts	918.96	time	2034515199559834
pts	919.0	time	2034515199597433
pts	919.04	time	2034515199635032
pts	919.08	time	2034515199672631
pts	919.12	time	2034515199710230
pts	919.16	time	2034515199747829
pts	919.2	time	2034515199785428
pts	919.24	time	2034515199823027
pts	919.28	time	2034515199860626
pts	919.32	time	2034515199898225
pts	919.36	time	2034515199935824
pts	919.4	time	2034515199973423
pts	919.44	time	2034515200011022
pts	919.48	time	2034515200048621
pts	919.52	time	2034515200086220
pts	919.56	time	2034515200123819
pts	919.6	time	2034515200161418
pts	919.64	time	2034515200199017
pts	919.68	time	2034515200236616
pts	919.72	time	2034515200274215
pts	919.76	time	2034515200311814
pts	919.8	time	2034515200349413
pts	919.84	time	2034515200387012
pts	919.88	time	2034515200424611
pts	919.92	time	2034515200462210
pts	919.96	time	2034515200499809
pts	920.0	time	2034515200537408
pts	920.04	time	2034515200575007
pts	920.08	time	2034515200612606
pts	920.12	time	2034515200650205
pts	920.16	time	2034515200687804
pts	920.2	time	2034515200725403
pts	920.24	time	2034515200763002
pts	920.28	time	2034515200800601
pts	920.32	time	2034515200838200
pts	920.36	time	2034515200875799
pts	920.4	time	2034515200913398
pts	920.44	time	2034515200950997
pts	920.48	time	2034515200988596
pts	920.52	time	2034515201026195
pts	920.56	time	2034515201063794
pts	920.6	time	2034515201101393
pts	920.64	time	2034515201138992
pts	920.68	time	2034515201176591
pts	920.72	time	2034515201214190
pts	920.76	time	2034515201251789
pts	920.8	time	2034515201289388
pts	920.84	time	2034515201326987
pts	920.88	time	2034515201364586
pts	920.92	time	2034515201402185
pts	920.96	time	2034515201439784
pts	921.0	time	2034515201477383
pts	921.04	time	2034515201514982
pts	921.08	time	2034515201552581
pts	921.12	time	2034515201590180
pts	921.16	time	2034515201627779
pts	921.2	time	2034515201665378
pts	921.24	time	2034515201702977
pts	921.28	time	2034515201740576
pts	921.32	time	2034515201778175
pts	921.36	time	2034515201815774
pts	921.4	time	2034515201853373
pts	921.44	time	2034515201890972
pts	921.48	time	2034515201928571
pts	921.52	time	2034515201966170
pts	921.56	time	2034515202003769
pts	921.6	time	2034515202041368
pts	921.64	time	2034515202078967
pts	921.68	time	2034515202116566
pts	921.72	time	2034515202154165
pts	921.76	time	2034515202191764
pts	921.8	time	2034515202229363
pts	921.84	time	2034515202266962
pts	921.88	time	2034515202304561
pts	921.92	time	2034515202342160
pts	921.96	time	2034515202379759
pts	922.0	time	2034515202417358
pts	922.04	time	2034515202454957
pts	922.08	time	2034515202492556
pts	922.12	time	2034515202530155
pts	922.16	time	2034515202567754
pts	922.2	time	2034515202605353
pts	922.24	time	2034515202642952
pts	922.28	time	2034515202680551
pts	922.32	time	2034515202718150
pts	922.36	time	2034515202755749
pts	922.4	time	2034515202793348
pts	922.44	time	2034515202830947
pts	922.48	time	2034515202868546
pts	922.52	time	2034515202906145
pts	922.56	time	2034515202943744
pts	922.6	time	2034515202981343
pts	922.64	time	2034515203018942
pts	922.68	time	2034515203056541
pts	922.72	time	2034515203094140
pts	922.76	time	2034515203131739
pts	922.8	time	2034515203169338
pts	922.84	time	2034515203206937
pts	922.88	time	2034515203244536
pts	922.92	time	2034515203282135
pts	922.96	time	2034515203319734
pts	923.0	time	2034515203357333
pts	923.04	time	2034515203394932
pts	923.08	time	2034515203432531
pts	923.12	time	2034515203470130
pts	923.16	time	2034515203507729
pts	923.2	time	2034515203545328
pts	923.24	time	2034515203582927
pts	923.28	time	2034515203620526
pts	923.32	time	2034515203658125
pts	923.36	time	2034515203695724
pts	923.4	time	2034515203733323
pts	923.44	time	2034515203770922
pts	923.48	time	2034515203808521
pts	923.52	time	2034515203846120
pts	923.56	time	2034515203883719
pts	923.6	time	2034515203921318
pts	923.64	time	2034515203958917
pts	923.68	time	2034515203996516
pts	923.72	time	2034515204034115
pts	923.76	time	2034515204071714
pts	923.8	time	2034515204109313
pts	923.84	time	2034515204146912
pts	923.88	time	2034515204184511
pts	923.92	time	2034515204222110
pts	923.96	time	2034515204259709
pts	924.0	time	2034515204297308
pts	924.04	time	2034515204334907
pts	924.08	time	2034515204372506
pts	924.12	time	2034515204410105
pts	924.16	time	2034515204447704
pts	924.2	time	2034515204485303
pts	924.24	time	2034515204522902
pts	924.28	time	2034515204560501
pts	924.32	time	2034515204598100
pts	924.36	time	2034515204635699
pts	924.4	time	2034515204673298
pts	924.44	time	2034515204710897
pts	924.48	time	2034515204748496
pts	924.52	time	2034515204786095
pts	924.56	time	2034515204823694
pts	924.6	time	2034515204861293
pts	924.64	time	2034515204898892
pts	924.68	time	2034515204936491
pts	924.72	time	2034515204974090
pts	924.76	time	2034515205011689
pts	924.8	time	2034515205049288
pts	924.84	time	2034515205086887
pts	924.88	time	2034515205124486
pts	924.92	time	2034515205162085
pts	924.96	time	2034515205199684
pts	925.0	time	2034515205237283
pts	925.04	time	2034515205274882
pts	925.08	time	2034515205312481
pts	925.12	time	2034515205350080
pts	925.16	time	2034515205387679
pts	925.2	time	2034515205425278
pts	925.24	time	2034515205462877
pts	925.28	time	2034515205500476
pts	925.32	time	2034515205538075
pts	925.36	time	2034515205575674
pts	925.4	time	2034515205613273
pts	925.44	time	2034515205650872
pts	925.48	time	2034515205688471
pts	925.52	time	2034515205726070
pts	925.56	time	2034515205763669
pts	925.6	time	2034515205801268
pts	925.64	time	2034515205838867
pts	925.68	time	2034515205876466
pts	925.72	time	2034515205914065
pts	925.76	time	2034515205951664
pts	925.8	time	2034515205989263
pts	925.84	time	2034515206026862
pts	925.88	time	2034515206064461
pts	925.92	time	2034515206102060
pts	925.96	time	2034515206139659
pts	926.0	time	2034515206177258
pts	926.04	time	2034515206214857
pts	926.08	time	2034515206252456
pts	926.12	time	2034515206290055
pts	926.16	time	2034515206327654
pts	926.2	time	2034515206365253
pts	926.24	time	2034515206402852
pts	926.28	time	2034515206440451
pts	926.32	time	2034515206478050
pts	926.36	time	2034515206515649
pts	926.4	time	2034515206553248
pts	926.44	time	2034515206590847
pts	926.48	time	2034515206628446
pts	926.52	time	2034515206666045
pts	926.56	time	2034515206703644
pts	926.6	time	2034515206741243
pts	926.64	time	2034515206778842
pts	926.68	time	2034515206816441
pts	926.72	time	2034515206854040
pts	926.76	time	2034515206891639
pts	926.8	time	2034515206929238
pts	926.84	time	2034515206966837
pts	926.88	time	2034515207004436
pts	926.92	time	2034515207042035
pts	926.96	time	2034515207079634
pts	927.0	time	2034515207117233
pts	927.04	time	2034515207154832
pts	927.08	time	2034515207192431
pts	927.12	time	2034515207230030
pts	927.16	time	2034515207267629
pts	927.2	time	2034515207305228
pts	927.24	time	2034515207342827
pts	927.28	time	2034515207380426
pts	927.32	time	2034515207418025
pts	927.36	time	2034515207455624
pts	927.4	time	2034515207493223
pts	927.44	time	2034515207530822
pts	927.48	time	2034515207568421
pts	927.52	time	2034515207606020
pts	927.56	time	2034515207643619
pts	927.6	time	2034515207681218
pts	927.64	time	2034515207718817
pts	927.68	time	2034515207756416
pts	927.72	time	2034515207794015
pts	927.76	time	2034515207831614
pts	927.8	time	2034515207869213
pts	927.84	time	2034515207906812
pts	927.88	time	2034515207944411
pts	927.92	time	2034515207982010
pts	927.96	time	2034515208019609
pts	928.0	time	2034515208057208
pts	928.04	time	2034515208094807
pts	928.08	time	2034515208132406
pts	928.12	time	2034515208170005
pts	928.16	time	2034515208207604
pts	928.2	time	2034515208245203
pts	928.24	time	2034515208282802
pts	928.28	time	2034515208320401
pts	928.32	time	2034515208358000
pts	928.36	time	2034515208395599
pts	928.4	time	2034515208433198
pts	928.44	time	2034515208470797
pts	928.48	time	2034515208508396
pts	928.52	time	2034515208545995
pts	928.56	time	2034515208583594
pts	928.6	time	2034515208621193
pts	928.64	time	2034515208658792
pts	928.68	time	2034515208696391
pts	928.72	time	2034515208733990
pts	928.76	time	2034515208771589
pts	928.8	time	2034515208809188
pts	928.84	time	2034515208846787
pts	928.88	time	2034515208884386
pts	928.92	time	2034515208921985
pts	928.96	time	2034515208959584
pts	929.0	time	2034515208997183
pts	929.04	time	2034515209034782
pts	929.08	time	2034515209072381
pts	929.12	time	2034515209109980
pts	929.16	time	2034515209147579
pts	929.2	time	2034515209185178
pts	929.24	time	2034515209222777
pts	929.28	time	2034515209260376
pts	929.32	time	2034515209297975
pts	929.36	time	2034515209335574
pts	929.4	time	2034515209373173
pts	929.44	time	2034515209410772
pts	929.48	time	2034515209448371
pts	929.52	time	2034515209485970
pts	929.56	time	2034515209523569
pts	929.6	time	2034515209561168
pts	929.64	time	2034515209598767
pts	929.68	time	2034515209636366
pts	929.72	time	2034515209673965
pts	929.76	time	2034515209711564
pts	929.8	time	2034515209749163
pts	929.84	time	2034515209786762
pts	929.88	time	2034515209824361
pts	929.92	time	2034515209861960
pts	929.96	time	2034515209899559
pts	930.0	time	2034515209937158
pts	930.04	time	2034515209974757
pts	930.08	time	2034515210012356
pts	930.12	time	2034515210049955
pts	930.16	time	2034515210087554
pts	930.2	time	2034515210125153
pts	930.24	time	2034515210162752
pts	930.28	time	2034515210200351
pts	930.32	time	2034515210237950
pts	930.36	time	2034515210275549
pts	930.4	time	2034515210313148
pts	930.44	time	2034515210350747
pts	930.48	time	2034515210388346
pts	930.52	time	2034515210425945
pts	930.56	time	2034515210463544
pts	930.6	time	2034515210501143
pts	930.64	time	2034515210538742
pts	930.68	time	2034515210576341
pts	930.72	time	2034515210613940
pts	930.76	time	2034515210651539
pts	930.8	time	2034515210689138
pts	930.84	time	2034515210726737
pts	930.88	time	2034515210764336
pts	930.92	time	2034515210801935
pts	930.96	time	2034515210839534
pts	931.0	time	2034515210877133
pts	931.04	time	2034515210914732
pts	931.08	time	2034515210952331
pts	931.12	time	2034515210989930
pts	931.16	time	2034515211027529
pts	931.2	time	2034515211065128
pts	931.24	time	2034515211102727
pts	931.28	time	2034515211140326
pts	931.32	time	2034515211177925
pts	931.36	time	2034515211215524
pts	931.4	time	2034515211253123
pts	931.44	time	2034515211290722
pts	931.48	time	2034515211328321
pts	931.52	time	2034515211365920
pts	931.56	time	2034515211403519
pts	931.6	time	2034515211441118
pts	931.64	time	2034515211478717
pts	931.68	time	2034515211516316
pts	931.72	time	2034515211553915
pts	931.76	time	2034515211591514
pts	931.8	time	2034515211629113
pts	931.84	time	2034515211666712
pts	931.88	time	2034515211704311
pts	931.92	time	2034515211741910
pts	931.96	time	2034515211779509
pts	932.0	time	2034515211817108
pts	932.04	time	2034515211854707
pts	932.08	time	2034515211892306
pts	932.12	time	2034515211929905
pts	932.16	time	2034515211967504
pts	932.2	time	2034515212005103
pts	932.24	time	2034515212042702
pts	932.28	time	2034515212080301
pts	932.32	time	2034515212117900
pts	932.36	time	2034515212155499
pts	932.4	time	2034515212193098
pts	932.44	time	2034515212230697
pts	932.48	time	2034515212268296
pts	932.52	time	2034515212305895
pts	932.56	time	2034515212343494
pts	932.6	time	2034515212381093
pts	932.64	time	2034515212418692
pts	932.68	time	2034515212456291
pts	932.72	time	2034515212493890
pts	932.76	time	2034515212531489
pts	932.8	time	2034515212569088
pts	932.84	time	2034515212606687
pts	932.88	time	2034515212644286
pts	932.92	time	2034515212681885
pts	932.96	time	2034515212719484
pts	933.0	time	2034515212757083
pts	933.04	time	2034515212794682
pts	933.08	time	2034515212832281
pts	933.12	time	2034515212869880
pts	933.16	time	2034515212907479
pts	933.2	time	2034515212945078
pts	933.24	time	2034515212982677
pts	933.28	time	2034515213020276
pts	933.32	time	2034515213057875
pts	933.36	time	2034515213095474
pts	933.4	time	2034515213133073
pts	933.44	time	2034515213170672
pts	933.48	time	2034515213208271
pts	933.52	time	2034515213245870
pts	933.56	time	2034515213283469
pts	933.6	time	2034515213321068
pts	933.64	time	2034515213358667
pts	933.68	time	2034515213396266
pts	933.72	time	2034515213433865
pts	933.76	time	2034515213471464
pts	933.8	time	2034515213509063
pts	933.84	time	2034515213546662
pts	933.88	time	2034515213584261
pts	933.92	time	2034515213621860
pts	933.96	time	2034515213659459
pts	934.0	time	2034515213697058
pts	934.04	time	2034515213734657
pts	934.08	time	2034515213772256
pts	934.12	time	2034515213809855
pts	934.16	time	2034515213847454
pts	934.2	time	2034515213885053
pts	934.24	time	2034515213922652
pts	934.28	time	2034515213960251
pts	934.32	time	2034515213997850
pts	934.36	time	2034515214035449
pts	934.4	time	2034515214073048
pts	934.44	time	2034515214110647
pts	934.48	time	2034515214148246
pts	934.52	time	2034515214185845
pts	934.56	time	2034515214223444
pts	934.6	time	2034515214261043
pts	934.64	time	2034515214298642
pts	934.68	time	2034515214336241
pts	934.72	time	2034515214373840
pts	934.76	time	2034515214411439
pts	934.8	time	2034515214449038
pts	934.84	time	2034515214486637
pts	934.88	time	2034515214524236
pts	934.92	time	2034515214561835
pts	934.96	time	2034515214599434
pts	935.0	time	2034515214637033
pts	935.04	time	2034515214674632
pts	935.08	time	2034515214712231
pts	935.12	time	2034515214749830
pts	935.16	time	2034515214787429
pts	935.2	time	2034515214825028
pts	935.24	time	2034515214862627
pts	935.28	time	2034515214900226
pts	935.32	time	2034515214937825
pts	935.36	time	2034515214975424
pts	935.4	time	2034515215013023
pts	935.44	time	2034515215050622
pts	935.48	time	2034515215088221
pts	935.52	time	2034515215125820
pts	935.56	time	2034515215163419
pts	935.6	time	2034515215201018
pts	935.64	time	2034515215238617
pts	935.68	time	2034515215276216
pts	935.72	time	2034515215313815
pts	935.76	time	2034515215351414
pts	935.8	time	2034515215389013
pts	935.84	time	2034515215426612
pts	935.88	time	2034515215464211
pts	935.92	time	2034515215501810
pts	935.96	time	2034515215539409
pts	936.0	time	2034515215577008
pts	936.04	time	2034515215614607
pts	936.08	time	2034515215652206
pts	936.12	time	2034515215689805
pts	936.16	time	2034515215727404
pts	936.2	time	2034515215765003
pts	936.24	time	2034515215802602
pts	936.28	time	2034515215840201
pts	936.32	time	2034515215877800
pts	936.36	time	2034515215915399
pts	936.4	time	2034515215952998
pts	936.44	time	2034515215990597
pts	936.48	time	2034515216028196
pts	936.52	time	2034515216065795
pts	936.56	time	2034515216103394
pts	936.6	time	2034515216140993
pts	936.64	time	2034515216178592
pts	936.68	time	2034515216216191
pts	936.72	time	2034515216253790
pts	936.76	time	2034515216291389
pts	936.8	time	2034515216328988
pts	936.84	time	2034515216366587
pts	936.88	time	2034515216404186
pts	936.92	time	2034515216441785
pts	936.96	time	2034515216479384
pts	937.0	time	2034515216516983
pts	937.04	time	2034515216554582
pts	937.08	time	2034515216592181
pts	937.12	time	2034515216629780
pts	937.16	time	2034515216667379
pts	937.2	time	2034515216704978
pts	937.24	time	2034515216742577
pts	937.28	time	2034515216780176
pts	937.32	time	2034515216817775
pts	937.36	time	2034515216855374
pts	937.4	time	2034515216892973
pts	937.44	time	2034515216930572
pts	937.48	time	2034515216968171
pts	937.52	time	2034515217005770
pts	937.56	time	2034515217043369
pts	937.6	time	2034515217080968
pts	937.64	time	2034515217118567
pts	937.68	time	2034515217156166
pts	937.72	time	2034515217193765
pts	937.76	time	2034515217231364
pts	937.8	time	2034515217268963
pts	937.84	time	2034515217306562
pts	937.88	time	2034515217344161
pts	937.92	time	2034515217381760
pts	937.96	time	2034515217419359
pts	938.0	time	2034515217456958
pts	938.04	time	2034515217494557
pts	938.08	time	2034515217532156
pts	938.12	time	2034515217569755
pts	938.16	time	2034515217607354
pts	938.2	time	2034515217644953
pts	938.24	time	2034515217682552
pts	938.28	time	2034515217720151
pts	938.32	time	2034515217757750
pts	938.36	time	2034515217795349
pts	938.4	time	2034515217832948
pts	938.44	time	2034515217870547
pts	938.48	time	2034515217908146
pts	938.52	time	2034515217945745
pts	938.56	time	2034515217983344
pts	938.6	time	2034515218020943
pts	938.64	time	2034515218058542
pts	938.68	time	2034515218096141
pts	938.72	time	2034515218133740
pts	938.76	time	2034515218171339
pts	938.8	time	2034515218208938
pts	938.84	time	2034515218246537
pts	938.88	time	2034515218284136
pts	938.92	time	2034515218321735
pts	938.96	time	2034515218359334
pts	939.0	time	2034515218396933
pts	939.04	time	2034515218434532
pts	939.08	time	2034515218472131
pts	939.12	time	2034515218509730
pts	939.16	time	2034515218547329
pts	939.2	time	2034515218584928
pts	939.24	time	2034515218622527
pts	939.28	time	2034515218660126
pts	939.32	time	2034515218697725
pts	939.36	time	2034515218735324
pts	939.4	time	2034515218772923
pts	939.44	time	2034515218810522
pts	939.48	time	2034515218848121
pts	939.52	time	2034515218885720
pts	939.56	time	2034515218923319
pts	939.6	time	2034515218960918
pts	939.64	time	2034515218998517
pts	939.68	time	2034515219036116
pts	939.72	time	2034515219073715
pts	939.76	time	2034515219111314
pts	939.8	time	2034515219148913
pts	939.84	time	2034515219186512
pts	939.88	time	2034515219224111
pts	939.92	time	2034515219261710
pts	939.96	time	2034515219299309
pts	940.0	time	2034515219336908
pts	940.04	time	2034515219374507
pts	940.08	time	2034515219412106
pts	940.12	time	2034515219449705
pts	940.16	time	2034515219487304
pts	940.2	time	2034515219524903
pts	940.24	time	2034515219562502
pts	940.28	time	2034515219600101
pts	940.32	time	2034515219637700
pts	940.36	time	2034515219675299
pts	940.4	time	2034515219712898
pts	940.44	time	2034515219750497
pts	940.48	time	2034515219788096
pts	940.52	time	2034515219825695
pts	940.56	time	2034515219863294
pts	940.6	time	2034515219900893
pts	940.64	time	2034515219938492
pts	940.68	time	2034515219976091
pts	940.72	time	2034515220013690
pts	940.76	time	2034515220051289
pts	940.8	time	2034515220088888
pts	940.84	time	2034515220126487
pts	940.88	time	2034515220164086
pts	940.92	time	2034515220201685
pts	940.96	time	2034515220239284
pts	941.0	time	2034515220276883
pts	941.04	time	2034515220314482
pts	941.08	time	2034515220352081
pts	941.12	time	2034515220389680
pts	941.16	time	2034515220427279
pts	941.2	time	2034515220464878
pts	941.24	time	2034515220502477
pts	941.28	time	2034515220540076
pts	941.32	time	2034515220577675
pts	941.36	time	2034515220615274
pts	941.4	time	2034515220652873
pts	941.44	time	2034515220690472
pts	941.48	time	2034515220728071
pts	941.52	time	2034515220765670
pts	941.56	time	2034515220803269
pts	941.6	time	2034515220840868
pts	941.64	time	2034515220878467
pts	941.68	time	2034515220916066
pts	941.72	time	2034515220953665
pts	941.76	time	2034515220991264
pts	941.8	time	2034515221028863
pts	941.84	time	2034515221066462
pts	941.88	time	2034515221104061
pts	941.92	time	2034515221141660
pts	941.96	time	2034515221179259
pts	942.0	time	2034515221216858
pts	942.04	time	2034515221254457
pts	942.08	time	2034515221292056
pts	942.12	time	2034515221329655
pts	942.16	time	2034515221367254
pts	942.2	time	2034515221404853
pts	942.24	time	2034515221442452
pts	942.28	time	2034515221480051
pts	942.32	time	2034515221517650
pts	942.36	time	2034515221555249
pts	942.4	time	2034515221592848
pts	942.44	time	2034515221630447
pts	942.48	time	2034515221668046
pts	942.52	time	2034515221705645
pts	942.56	time	2034515221743244
pts	942.6	time	2034515221780843
pts	942.64	time	2034515221818442
pts	942.68	time	2034515221856041
pts	942.72	time	2034515221893640
pts	942.76	time	2034515221931239
pts	942.8	time	2034515221968838
pts	942.84	time	2034515222006437
pts	942.88	time	2034515222044036
pts	942.92	time	2034515222081635
pts	942.96	time	2034515222119234
pts	943.0	time	2034515222156833
pts	943.04	time	2034515222194432
pts	943.08	time	2034515222232031
pts	943.12	time	2034515222269630
pts	943.16	time	2034515222307229
pts	943.2	time	2034515222344828
pts	943.24	time	2034515222382427
pts	943.28	time	2034515222420026
pts	943.32	time	2034515222457625
pts	943.36	time	2034515222495224
pts	943.4	time	2034515222532823
pts	943.44	time	2034515222570422
pts	943.48	time	2034515222608021
pts	943.52	time	2034515222645620
pts	943.56	time	2034515222683219
pts	943.6	time	2034515222720818
pts	943.64	time	2034515222758417
pts	943.68	time	2034515222796016
pts	943.72	time	2034515222833615
pts	943.76	time	2034515222871214
pts	943.8	time	2034515222908813
pts	943.84	time	2034515222946412
pts	943.88	time	2034515222984011
pts	943.92	time	2034515223021610
pts	943.96	time	2034515223059209
pts	944.0	time	2034515223096808
pts	944.04	time	2034515223134407
pts	944.08	time	2034515223172006
pts	944.12	time	2034515223209605
pts	944.16	time	2034515223247204
pts	944.2	time	2034515223284803
pts	944.24	time	2034515223322402
pts	944.28	time	2034515223360001
pts	944.32	time	2034515223397600
pts	944.36	time	2034515223435199
pts	944.4	time	2034515223472798
pts	944.44	time	2034515223510397
pts	944.48	time	2034515223547996
pts	944.52	time	2034515223585595
pts	944.56	time	2034515223623194
pts	944.6	time	2034515223660793
pts	944.64	time	2034515223698392
pts	944.68	time	2034515223735991
pts	944.72	time	2034515223773590
pts	944.76	time	2034515223811189
pts	944.8	time	2034515223848788
pts	944.84	time	2034515223886387
pts	944.88	time	2034515223923986
pts	944.92	time	2034515223961585
pts	944.96	time	2034515223999184
pts	945.0	time	2034515224036783
pts	945.04	time	2034515224074382
pts	945.08	time	2034515224111981
pts	945.12	time	2034515224149580
pts	945.16	time	2034515224187179
pts	945.2	time	2034515224224778
pts	945.24	time	2034515224262377
pts	945.28	time	2034515224299976
pts	945.32	time	2034515224337575
pts	945.36	time	2034515224375174
pts	945.4	time	2034515224412773
pts	945.44	time	2034515224450372
pts	945.48	time	2034515224487971
pts	945.52	time	2034515224525570
pts	945.56	time	2034515224563169
pts	945.6	time	2034515224600768
pts	945.64	time	2034515224638367
pts	945.68	time	2034515224675966
pts	945.72	time	2034515224713565
pts	945.76	time	2034515224751164
pts	945.8	time	2034515224788763
pts	945.84	time	2034515224826362
pts	945.88	time	2034515224863961
pts	945.92	time	2034515224901560
pts	945.96	time	2034515224939159
pts	946.0	time	2034515224976758
pts	946.04	time	2034515225014357
pts	946.08	time	2034515225051956
pts	946.12	time	2034515225089555
pts	946.16	time	2034515225127154
pts	946.2	time	2034515225164753
pts	946.24	time	2034515225202352
pts	946.28	time	2034515225239951
pts	946.32	time	2034515225277550
pts	946.36	time	2034515225315149
pts	946.4	time	2034515225352748
pts	946.44	time	2034515225390347
pts	946.48	time	2034515225427946
pts	946.52	time	2034515225465545
pts	946.56	time	2034515225503144
pts	946.6	time	2034515225540743
pts	946.64	time	2034515225578342
pts	946.68	time	2034515225615941
pts	946.72	time	2034515225653540
pts	946.76	time	2034515225691139
pts	946.8	time	2034515225728738
pts	946.84	time	2034515225766337
pts	946.88	time	2034515225803936
pts	946.92	time	2034515225841535
pts	946.96	time	2034515225879134
pts	947.0	time	2034515225916733
pts	947.04	time	2034515225954332
pts	947.08	time	2034515225991931
pts	947.12	time	2034515226029530
pts	947.16	time	2034515226067129
pts	947.2	time	2034515226104728
pts	947.24	time	2034515226142327
pts	947.28	time	2034515226179926
pts	947.32	time	2034515226217525
pts	947.36	time	2034515226255124
pts	947.4	time	2034515226292723
pts	947.44	time	2034515226330322
pts	947.48	time	2034515226367921
pts	947.52	time	2034515226405520
pts	947.56	time	2034515226443119
pts	947.6	time	2034515226480718
pts	947.64	time	2034515226518317
pts	947.68	time	2034515226555916
pts	947.72	time	2034515226593515
pts	947.76	time	2034515226631114
pts	947.8	time	2034515226668713
pts	947.84	time	2034515226706312
pts	947.88	time	2034515226743911
pts	947.92	time	2034515226781510
pts	947.96	time	2034515226819109
pts	948.0	time	2034515226856708
pts	948.04	time	2034515226894307
pts	948.08	time	2034515226931906
pts	948.12	time	2034515226969505
pts	948.16	time	2034515227007104
pts	948.2	time	2034515227044703
pts	948.24	time	2034515227082302
pts	948.28	time	2034515227119901
pts	948.32	time	2034515227157500
pts	948.36	time	2034515227195099
pts	948.4	time	2034515227232698
