movie_stimulus.avi
pts	526.0	time	2050536695834306
pts	526.04	time	2050536695871905
pts	526.08	time	2050536695909504
pts	526.12	time	2050536695947103
pts	526.16	time	2050536695984702
pts	526.2	time	2050536696022301
pts	526.24	time	2050536696059900
pts	526.28	time	2050536696097499
pts	526.32	time	2050536696135098
pts	526.36	time	2050536696172697
pts	526.4	time	2050536696210296
pts	526.44	time	2050536696247895
pts	526.48	time	2050536696285494
pts	526.52	time	2050536696323093
pts	526.56	time	2050536696360692
pts	526.6	time	2050536696398291
pts	526.64	time	2050536696435890
pts	526.68	time	2050536696473489
pts	526.72	time	2050536696511088
pts	526.76	time	2050536696548687
pts	526.8	time	2050536696586286
pts	526.84	time	2050536696623885
pts	526.88	time	2050536696661484
pts	526.92	time	2050536696699083
pts	526.96	time	2050536696736682
pts	527.0	time	2050536696774281
pts	527.04	time	2050536696811880
pts	527.08	time	2050536696849479
pts	527.12	time	2050536696887078
pts	527.16	time	2050536696924677
pts	527.2	time	2050536696962276
pts	527.24	time	2050536696999875
pts	527.28	time	2050536697037474
pts	527.32	time	2050536697075073
pts	527.36	time	2050536697112672
pts	527.4	time	2050536697150271
pts	527.44	time	2050536697187870
pts	527.48	time	2050536697225469
pts	527.52	time	2050536697263068
pts	527.56	time	2050536697300667
pts	527.6	time	2050536697338266
pts	527.64	time	2050536697375865
pts	527.68	time	2050536697413464
pts	527.72	time	2050536697451063
pts	527.76	time	2050536697488662
pts	527.8	time	2050536697526261
pts	527.84	time	2050536697563860
pts	527.88	time	2050536697601459
pts	527.92	time	2050536697639058
pts	527.96	time	2050536697676657
pts	528.0	time	2050536697714256
pts	528.04	time	2050536697751855
pts	528.08	time	2050536697789454
pts	528.12	time	2050536697827053
pts	528.16	time	2050536697864652
pts	528.2	time	2050536697902251
pts	528.24	time	2050536697939850
pts	528.28	time	2050536697977449
pts	528.32	time	2050536698015048
pts	528.36	time	2050536698052647
pts	528.4	time	2050536698090246
pts	528.44	time	2050536698127845
pts	528.48	time	2050536698165444
pts	528.52	time	2050536698203043
pts	528.56	time	2050536698240642
pts	528.6	time	2050536698278241
pts	528.64	time	2050536698315840
pts	528.68	time	2050536698353439
pts	528.72	time	2050536698391038
pts	528.76	time	2050536698428637
pts	528.8	time	2050536698466236
pts	528.84	time	2050536698503835
pts	528.88	time	2050536698541434
pts	528.92	time	2050536698579033
pts	528.96	time	2050536698616632
pts	529.0	time	2050536698654231
pts	529.04	time	2050536698691830
pts	529.08	time	2050536698729429
pts	529.12	time	2050536698767028
pts	529.16	time	2050536698804627
pts	529.2	time	2050536698842226
pts	529.24	time	2050536698879825
pts	529.28	time	2050536698917424
pts	529.32	time	2050536698955023
pts	529.36	time	2050536698992622
pts	529.4	time	2050536699030221
pts	529.44	time	2050536699067820
pts	529.48	time	2050536699105419
pts	529.52	time	2050536699143018
pts	529.56	time	2050536699180617
pts	529.6	time	2050536699218216
pts	529.64	time	2050536699255815
pts	529.68	time	2050536699293414
pts	529.72	time	2050536699331013
pts	529.76	time	2050536699368612
pts	529.8	time	2050536699406211
pts	529.84	time	2050536699443810
pts	529.88	time	2050536699481409
pts	529.92	time	2050536699519008
pts	529.96	time	2050536699556607
pts	530.0	time	2050536699594206
pts	530.04	time	2050536699631805
pts	530.08	time	2050536699669404
pts	530.12	time	2050536699707003
pts	530.16	time	2050536699744602
pts	530.2	time	2050536699782201
pts	530.24	time	2050536699819800
pts	530.28	time	2050536699857399
pts	530.32	time	2050536699894998
pts	530.36	time	2050536699932597
pts	530.4	time	2050536699970196
pts	530.44	time	2050536700007795
pts	530.48	time	2050536700045394
pts	530.52	time	2050536700082993
pts	530.56	time	2050536700120592
pts	530.6	time	2050536700158191
pts	530.64	time	2050536700195790
pts	530.68	time	2050536700233389
pts	530.72	time	2050536700270988
pts	530.76	time	2050536700308587
pts	530.8	time	2050536700346186
pts	530.84	time	2050536700383785
pts	530.88	time	2050536700421384
pts	530.92	time	2050536700458983
pts	530.96	time	2050536700496582
pts	531.0	time	2050536700534181
pts	531.04	time	2050536700571780
pts	531.08	time	2050536700609379
pts	531.12	time	2050536700646978
pts	531.16	time	2050536700684577
pts	531.2	time	2050536700722176
pts	531.24	time	2050536700759775
pts	531.28	time	2050536700797374
pts	531.32	time	2050536700834973
pts	531.36	time	2050536700872572
pts	531.4	time	2050536700910171
pts	531.44	time	2050536700947770
pts	531.48	time	2050536700985369
pts	531.52	time	2050536701022968
pts	531.56	time	2050536701060567
pts	531.6	time	2050536701098166
pts	531.64	time	2050536701135765
pts	531.68	time	2050536701173364
pts	531.72	time	2050536701210963
pts	531.76	time	2050536701248562
pts	531.8	time	2050536701286161
pts	531.84	time	2050536701323760
pts	531.88	time	2050536701361359
pts	531.92	time	2050536701398958
pts	531.96	time	2050536701436557
pts	532.0	time	2050536701474156
pts	532.04	time	2050536701511755
pts	532.08	time	2050536701549354
pts	532.12	time	2050536701586953
pts	532.16	time	2050536701624552
pts	532.2	time	2050536701662151
pts	532.24	time	2050536701699750
pts	532.28	time	2050536701737349
pts	532.32	time	2050536701774948
pts	532.36	time	2050536701812547
pts	532.4	time	2050536701850146
pts	532.44	time	2050536701887745
pts	532.48	time	2050536701925344
pts	532.52	time	2050536701962943
pts	532.56	time	2050536702000542
pts	532.6	time	2050536702038141
pts	532.64	time	2050536702075740
pts	532.68	time	2050536702113339
pts	532.72	time	2050536702150938
pts	532.76	time	2050536702188537
pts	532.8	time	2050536702226136
pts	532.84	time	2050536702263735
pts	532.88	time	2050536702301334
pts	532.92	time	2050536702338933
pts	532.96	time	2050536702376532
pts	533.0	time	2050536702414131
pts	533.04	time	2050536702451730
pts	533.08	time	2050536702489329
pts	533.12	time	2050536702526928
pts	533.16	time	2050536702564527
pts	533.2	time	2050536702602126
pts	533.24	time	2050536702639725
pts	533.28	time	2050536702677324
pts	533.32	time	2050536702714923
pts	533.36	time	2050536702752522
pts	533.4	time	2050536702790121
pts	533.44	time	2050536702827720
pts	533.48	time	2050536702865319
pts	533.52	time	2050536702902918
pts	533.56	time	2050536702940517
pts	533.6	time	2050536702978116
pts	533.64	time	2050536703015715
pts	533.68	time	2050536703053314
pts	533.72	time	2050536703090913
pts	533.76	time	2050536703128512
pts	533.8	time	2050536703166111
pts	533.84	time	2050536703203710
pts	533.88	time	2050536703241309
pts	533.92	time	2050536703278908
pts	533.96	time	2050536703316507
pts	534.0	time	2050536703354106
pts	534.04	time	2050536703391705
pts	534.08	time	2050536703429304
pts	534.12	time	2050536703466903
pts	534.16	time	2050536703504502
pts	534.2	time	2050536703542101
pts	534.24	time	2050536703579700
pts	534.28	time	2050536703617299
pts	534.32	time	2050536703654898
pts	534.36	time	2050536703692497
pts	534.4	time	2050536703730096
pts	534.44	time	2050536703767695
pts	534.48	time	2050536703805294
pts	534.52	time	2050536703842893
pts	534.56	time	2050536703880492
pts	534.6	time	2050536703918091
pts	534.64	time	2050536703955690
pts	534.68	time	2050536703993289
pts	534.72	time	2050536704030888
pts	534.76	time	2050536704068487
pts	534.8	time	2050536704106086
pts	534.84	time	2050536704143685
pts	534.88	time	2050536704181284
pts	534.92	time	2050536704218883
pts	534.96	time	2050536704256482
pts	535.0	time	2050536704294081
pts	535.04	time	2050536704331680
pts	535.08	time	2050536704369279
pts	535.12	time	2050536704406878
pts	535.16	time	2050536704444477
pts	535.2	time	2050536704482076
pts	535.24	time	2050536704519675
pts	535.28	time	2050536704557274
pts	535.32	time	2050536704594873
pts	535.36	time	2050536704632472
pts	535.4	time	2050536704670071
pts	535.44	time	2050536704707670
pts	535.48	time	2050536704745269
pts	535.52	time	2050536704782868
pts	535.56	time	2050536704820467
pts	535.6	time	2050536704858066
pts	535.64	time	2050536704895665
pts	535.68	time	2050536704933264
pts	535.72	time	2050536704970863
pts	535.76	time	2050536705008462
pts	535.8	time	2050536705046061
pts	535.84	time	2050536705083660
pts	535.88	time	2050536705121259
pts	535.92	time	2050536705158858
pts	535.96	time	2050536705196457
pts	536.0	time	2050536705234056
pts	536.04	time	2050536705271655
pts	536.08	time	2050536705309254
pts	536.12	time	2050536705346853
pts	536.16	time	2050536705384452
pts	536.2	time	2050536705422051
pts	536.24	time	2050536705459650
pts	536.28	time	2050536705497249
pts	536.32	time	2050536705534848
pts	536.36	time	2050536705572447
pts	536.4	time	2050536705610046
pts	536.44	time	2050536705647645
pts	536.48	time	2050536705685244
pts	536.52	time	2050536705722843
pts	536.56	time	2050536705760442
pts	536.6	time	2050536705798041
pts	536.64	time	2050536705835640
pts	536.68	time	2050536705873239
pts	536.72	time	2050536705910838
pts	536.76	time	2050536705948437
pts	536.8	time	2050536705986036
pts	536.84	time	2050536706023635
pts	536.88	time	2050536706061234
pts	536.92	time	2050536706098833
pts	536.96	time	2050536706136432
pts	537.0	time	2050536706174031
pts	537.04	time	2050536706211630
pts	537.08	time	2050536706249229
pts	537.12	time	2050536706286828
pts	537.16	time	2050536706324427
pts	537.2	time	2050536706362026
pts	537.24	time	2050536706399625
pts	537.28	time	2050536706437224
pts	537.32	time	2050536706474823
pts	537.36	time	2050536706512422
pts	537.4	time	2050536706550021
pts	537.44	time	2050536706587620
pts	537.48	time	2050536706625219
pts	537.52	time	2050536706662818
pts	537.56	time	2050536706700417
pts	537.6	time	2050536706738016
pts	537.64	time	2050536706775615
pts	537.68	time	2050536706813214
pts	537.72	time	2050536706850813
pts	537.76	time	2050536706888412
pts	537.8	time	2050536706926011
pts	537.84	time	2050536706963610
pts	537.88	time	2050536707001209
pts	537.92	time	2050536707038808
pts	537.96	time	2050536707076407
pts	538.0	time	2050536707114006
pts	538.04	time	2050536707151605
pts	538.08	time	2050536707189204
pts	538.12	time	2050536707226803
pts	538.16	time	2050536707264402
pts	538.2	time	2050536707302001
pts	538.24	time	2050536707339600
pts	538.28	time	2050536707377199
pts	538.32	time	2050536707414798
pts	538.36	time	2050536707452397
pts	538.4	time	2050536707489996
pts	538.44	time	2050536707527595
pts	538.48	time	2050536707565194
pts	538.52	time	2050536707602793
pts	538.56	time	2050536707640392
pts	538.6	time	2050536707677991
pts	538.64	time	2050536707715590
pts	538.68	time	2050536707753189
pts	538.72	time	2050536707790788
pts	538.76	time	2050536707828387
pts	538.8	time	2050536707865986
pts	538.84	time	2050536707903585
pts	538.88	time	2050536707941184
pts	538.92	time	2050536707978783
pts	538.96	time	2050536708016382
pts	539.0	time	2050536708053981
pts	539.04	time	2050536708091580
pts	539.08	time	2050536708129179
pts	539.12	time	2050536708166778
pts	539.16	time	2050536708204377
pts	539.2	time	2050536708241976
pts	539.24	time	2050536708279575
pts	539.28	time	2050536708317174
pts	539.32	time	2050536708354773
pts	539.36	time	2050536708392372
pts	539.4	time	2050536708429971
pts	539.44	time	2050536708467570
pts	539.48	time	2050536708505169
pts	539.52	time	2050536708542768
pts	539.56	time	2050536708580367
pts	539.6	time	2050536708617966
pts	539.64	time	2050536708655565
pts	539.68	time	2050536708693164
pts	539.72	time	2050536708730763
pts	539.76	time	2050536708768362
pts	539.8	time	2050536708805961
pts	539.84	time	2050536708843560
pts	539.88	time	2050536708881159
pts	539.92	time	2050536708918758
pts	539.96	time	2050536708956357
pts	540.0	time	2050536708993956
pts	540.04	time	2050536709031555
pts	540.08	time	2050536709069154
pts	540.12	time	2050536709106753
pts	540.16	time	2050536709144352
pts	540.2	time	2050536709181951
pts	540.24	time	2050536709219550
pts	540.28	time	2050536709257149
pts	540.32	time	2050536709294748
pts	540.36	time	2050536709332347
pts	540.4	time	2050536709369946
pts	540.44	time	2050536709407545
pts	540.48	time	2050536709445144
pts	540.52	time	2050536709482743
pts	540.56	time	2050536709520342
pts	540.6	time	2050536709557941
pts	540.64	time	2050536709595540
pts	540.68	time	2050536709633139
pts	540.72	time	2050536709670738
pts	540.76	time	2050536709708337
pts	540.8	time	2050536709745936
pts	540.84	time	2050536709783535
pts	540.88	time	2050536709821134
pts	540.92	time	2050536709858733
pts	540.96	time	2050536709896332
pts	541.0	time	2050536709933931
pts	541.04	time	2050536709971530
pts	541.08	time	2050536710009129
pts	541.12	time	2050536710046728
pts	541.16	time	2050536710084327
pts	541.2	time	2050536710121926
pts	541.24	time	2050536710159525
pts	541.28	time	2050536710197124
pts	541.32	time	2050536710234723
pts	541.36	time	2050536710272322
pts	541.4	time	2050536710309921
pts	541.44	time	2050536710347520
pts	541.48	time	2050536710385119
pts	541.52	time	2050536710422718
pts	541.56	time	2050536710460317
pts	541.6	time	2050536710497916
pts	541.64	time	2050536710535515
pts	541.68	time	2050536710573114
pts	541.72	time	2050536710610713
pts	541.76	time	2050536710648312
pts	541.8	time	2050536710685911
pts	541.84	time	2050536710723510
pts	541.88	time	2050536710761109
pts	541.92	time	2050536710798708
pts	541.96	time	2050536710836307
pts	542.0	time	2050536710873906
pts	542.04	time	2050536710911505
pts	542.08	time	2050536710949104
pts	542.12	time	2050536710986703
pts	542.16	time	2050536711024302
pts	542.2	time	2050536711061901
pts	542.24	time	2050536711099500
pts	542.28	time	2050536711137099
pts	542.32	time	2050536711174698
pts	542.36	time	2050536711212297
pts	542.4	time	2050536711249896
pts	542.44	time	2050536711287495
pts	542.48	time	2050536711325094
pts	542.52	time	2050536711362693
pts	542.56	time	2050536711400292
pts	542.6	time	2050536711437891
pts	542.64	time	2050536711475490
pts	542.68	time	2050536711513089
pts	542.72	time	2050536711550688
pts	542.76	time	2050536711588287
pts	542.8	time	2050536711625886
pts	542.84	time	2050536711663485
pts	542.88	time	2050536711701084
pts	542.92	time	2050536711738683
pts	542.96	time	2050536711776282
pts	543.0	time	2050536711813881
pts	543.04	time	2050536711851480
pts	543.08	time	2050536711889079
pts	543.12	time	2050536711926678
pts	543.16	time	2050536711964277
pts	543.2	time	2050536712001876
pts	543.24	time	2050536712039475
pts	543.28	time	2050536712077074
pts	543.32	time	2050536712114673
pts	543.36	time	2050536712152272
pts	543.4	time	2050536712189871
pts	543.44	time	2050536712227470
pts	543.48	time	2050536712265069
pts	543.52	time	2050536712302668
pts	543.56	time	2050536712340267
pts	543.6	time	2050536712377866
pts	543.64	time	2050536712415465
pts	543.68	time	2050536712453064
pts	543.72	time	2050536712490663
pts	543.76	time	2050536712528262
pts	543.8	time	2050536712565861
pts	543.84	time	2050536712603460
pts	543.88	time	2050536712641059
pts	543.92	time	2050536712678658
pts	543.96	time	2050536712716257
pts	544.0	time	2050536712753856
pts	544.04	time	2050536712791455
pts	544.08	time	2050536712829054
pts	544.12	time	2050536712866653
pts	544.16	time	2050536712904252
pts	544.2	time	2050536712941851
pts	544.24	time	2050536712979450
pts	544.28	time	2050536713017049
pts	544.32	time	2050536713054648
pts	544.36	time	2050536713092247
pts	544.4	time	2050536713129846
pts	544.44	time	2050536713167445
pts	544.48	time	2050536713205044
pts	544.52	time	2050536713242643
pts	544.56	time	2050536713280242
pts	544.6	time	2050536713317841
pts	544.64	time	2050536713355440
pts	544.68	time	2050536713393039
pts	544.72	time	2050536713430638
pts	544.76	time	2050536713468237
pts	544.8	time	2050536713505836
pts	544.84	time	2050536713543435
pts	544.88	time	2050536713581034
pts	544.92	time	2050536713618633
pts	544.96	time	2050536713656232
pts	545.0	time	2050536713693831
pts	545.04	time	2050536713731430
pts	545.08	time	2050536713769029
pts	545.12	time	2050536713806628
pts	545.16	time	2050536713844227
pts	545.2	time	2050536713881826
pts	545.24	time	2050536713919425
pts	545.28	time	2050536713957024
pts	545.32	time	2050536713994623
pts	545.36	time	2050536714032222
pts	545.4	time	2050536714069821
pts	545.44	time	2050536714107420
pts	545.48	time	2050536714145019
pts	545.52	time	2050536714182618
pts	545.56	time	2050536714220217
pts	545.6	time	2050536714257816
pts	545.64	time	2050536714295415
pts	545.68	time	2050536714333014
pts	545.72	time	2050536714370613
pts	545.76	time	2050536714408212
pts	545.8	time	2050536714445811
pts	545.84	time	2050536714483410
pts	545.88	time	2050536714521009
pts	545.92	time	2050536714558608
pts	545.96	time	2050536714596207
pts	546.0	time	2050536714633806
pts	546.04	time	2050536714671405
pts	546.08	time	2050536714709004
pts	546.12	time	2050536714746603
pts	546.16	time	2050536714784202
pts	546.2	time	2050536714821801
pts	546.24	time	2050536714859400
pts	546.28	time	2050536714896999
pts	546.32	time	2050536714934598
pts	546.36	time	2050536714972197
pts	546.4	time	2050536715009796
pts	546.44	time	2050536715047395
pts	546.48	time	2050536715084994
pts	546.52	time	2050536715122593
pts	546.56	time	2050536715160192
pts	546.6	time	2050536715197791
pts	546.64	time	2050536715235390
pts	546.68	time	2050536715272989
pts	546.72	time	2050536715310588
pts	546.76	time	2050536715348187
pts	546.8	time	2050536715385786
pts	546.84	time	2050536715423385
pts	546.88	time	2050536715460984
pts	546.92	time	2050536715498583
pts	546.96	time	2050536715536182
pts	547.0	time	2050536715573781
pts	547.04	time	2050536715611380
pts	547.08	time	2050536715648979
pts	547.12	time	2050536715686578
pts	547.16	time	2050536715724177
pts	547.2	time	2050536715761776
pts	547.24	time	2050536715799375
pts	547.28	time	2050536715836974
pts	547.32	time	2050536715874573
pts	547.36	time	2050536715912172
pts	547.4	time	2050536715949771
pts	547.44	time	2050536715987370
pts	547.48	time	2050536716024969
pts	547.52	time	2050536716062568
pts	547.56	time	2050536716100167
pts	547.6	time	2050536716137766
pts	547.64	time	2050536716175365
pts	547.68	time	2050536716212964
pts	547.72	time	2050536716250563
pts	547.76	time	2050536716288162
pts	547.8	time	2050536716325761
pts	547.84	time	2050536716363360
pts	547.88	time	2050536716400959
pts	547.92	time	2050536716438558
pts	547.96	time	2050536716476157
pts	548.0	time	2050536716513756
pts	548.04	time	2050536716551355
pts	548.08	time	2050536716588954
pts	548.12	time	2050536716626553
pts	548.16	time	2050536716664152
pts	548.2	time	2050536716701751
pts	548.24	time	2050536716739350
pts	548.28	time	2050536716776949
pts	548.32	time	2050536716814548
pts	548.36	time	2050536716852147
pts	548.4	time	2050536716889746
pts	548.44	time	2050536716927345
pts	548.48	time	2050536716964944
pts	548.52	time	2050536717002543
pts	548.56	time	2050536717040142
pts	548.6	time	2050536717077741
pts	548.64	time	2050536717115340
pts	548.68	time	2050536717152939
pts	548.72	time	2050536717190538
pts	548.76	time	2050536717228137
pts	548.8	time	2050536717265736
pts	548.84	time	2050536717303335
pts	548.88	time	2050536717340934
pts	548.92	time	2050536717378533
pts	548.96	time	2050536717416132
pts	549.0	time	2050536717453731
pts	549.04	time	2050536717491330
pts	549.08	time	2050536717528929
pts	549.12	time	2050536717566528
pts	549.16	time	2050536717604127
pts	549.2	time	2050536717641726
pts	549.24	time	2050536717679325
pts	549.28	time	2050536717716924
pts	549.32	time	2050536717754523
pts	549.36	time	2050536717792122
pts	549.4	time	2050536717829721
pts	549.44	time	2050536717867320
pts	549.48	time	2050536717904919
pts	549.52	time	2050536717942518
pts	549.56	time	2050536717980117
pts	549.6	time	2050536718017716
pts	549.64	time	2050536718055315
pts	549.68	time	2050536718092914
pts	549.72	time	2050536718130513
pts	549.76	time	2050536718168112
pts	549.8	time	2050536718205711
pts	549.84	time	2050536718243310
pts	549.88	time	2050536718280909
pts	549.92	time	2050536718318508
pts	549.96	time	2050536718356107
pts	550.0	time	2050536718393706
pts	550.04	time	2050536718431305
pts	550.08	time	2050536718468904
pts	550.12	time	2050536718506503
pts	550.16	time	2050536718544102
pts	550.2	time	2050536718581701
pts	550.24	time	2050536718619300
pts	550.28	time	2050536718656899
pts	550.32	time	2050536718694498
pts	550.36	time	2050536718732097
pts	550.4	time	2050536718769696
pts	550.44	time	2050536718807295
pts	550.48	time	2050536718844894
pts	550.52	time	2050536718882493
pts	550.56	time	2050536718920092
pts	550.6	time	2050536718957691
pts	550.64	time	2050536718995290
pts	550.68	time	2050536719032889
pts	550.72	time	2050536719070488
pts	550.76	time	2050536719108087
pts	550.8	time	2050536719145686
pts	550.84	time	2050536719183285
pts	550.88	time	2050536719220884
pts	550.92	time	2050536719258483
pts	550.96	time	2050536719296082
pts	551.0	time	2050536719333681
pts	551.04	time	2050536719371280
pts	551.08	time	2050536719408879
pts	551.12	time	2050536719446478
pts	551.16	time	2050536719484077
pts	551.2	time	2050536719521676
pts	551.24	time	2050536719559275
pts	551.28	time	2050536719596874
pts	551.32	time	2050536719634473
pts	551.36	time	2050536719672072
pts	551.4	time	2050536719709671
pts	551.44	time	2050536719747270
pts	551.48	time	2050536719784869
pts	551.52	time	2050536719822468
pts	551.56	time	2050536719860067
pts	551.6	time	2050536719897666
pts	551.64	time	2050536719935265
pts	551.68	time	2050536719972864
pts	551.72	time	2050536720010463
pts	551.76	time	2050536720048062
pts	551.8	time	2050536720085661
pts	551.84	time	2050536720123260
pts	551.88	time	2050536720160859
pts	551.92	time	2050536720198458
pts	551.96	time	2050536720236057
pts	552.0	time	2050536720273656
pts	552.04	time	2050536720311255
pts	552.08	time	2050536720348854
pts	552.12	time	2050536720386453
pts	552.16	time	2050536720424052
pts	552.2	time	2050536720461651
pts	552.24	time	2050536720499250
pts	552.28	time	2050536720536849
pts	552.32	time	2050536720574448
pts	552.36	time	2050536720612047
pts	552.4	time	2050536720649646
pts	552.44	time	2050536720687245
pts	552.48	time	2050536720724844
pts	552.52	time	2050536720762443
pts	552.56	time	2050536720800042
pts	552.6	time	2050536720837641
pts	552.64	time	2050536720875240
pts	552.68	time	2050536720912839
pts	552.72	time	2050536720950438
pts	552.76	time	2050536720988037
pts	552.8	time	2050536721025636
pts	552.84	time	2050536721063235
pts	552.88	time	2050536721100834
pts	552.92	time	2050536721138433
pts	552.96	time	2050536721176032
pts	553.0	time	2050536721213631
pts	553.04	time	2050536721251230
pts	553.08	time	2050536721288829
pts	553.12	time	2050536721326428
pts	553.16	time	2050536721364027
pts	553.2	time	2050536721401626
pts	553.24	time	2050536721439225
pts	553.28	time	2050536721476824
pts	553.32	time	2050536721514423
pts	553.36	time	2050536721552022
pts	553.4	time	2050536721589621
pts	553.44	time	2050536721627220
pts	553.48	time	2050536721664819
pts	553.52	time	2050536721702418
pts	553.56	time	2050536721740017
pts	553.6	time	2050536721777616
pts	553.64	time	2050536721815215
pts	553.68	time	2050536721852814
pts	553.72	time	2050536721890413
pts	553.76	time	2050536721928012
pts	553.8	time	2050536721965611
pts	553.84	time	2050536722003210
pts	553.88	time	2050536722040809
pts	553.92	time	2050536722078408
pts	553.96	time	2050536722116007
pts	554.0	time	2050536722153606
pts	554.04	time	2050536722191205
pts	554.08	time	2050536722228804
pts	554.12	time	2050536722266403
pts	554.16	time	2050536722304002
pts	554.2	time	2050536722341601
pts	554.24	time	2050536722379200
pts	554.28	time	2050536722416799
pts	554.32	time	2050536722454398
pts	554.36	time	2050536722491997
pts	554.4	time	2050536722529596
pts	554.44	time	2050536722567195
pts	554.48	time	2050536722604794
pts	554.52	time	2050536722642393
pts	554.56	time	2050536722679992
pts	554.6	time	2050536722717591
pts	554.64	time	2050536722755190
pts	554.68	time	2050536722792789
pts	554.72	time	2050536722830388
pts	554.76	time	2050536722867987
pts	554.8	time	2050536722905586
pts	554.84	time	2050536722943185
pts	554.88	time	2050536722980784
pts	554.92	time	2050536723018383
pts	554.96	time	2050536723055982
pts	555.0	time	2050536723093581
pts	555.04	time	2050536723131180
pts	555.08	time	2050536723168779
pts	555.12	time	2050536723206378
pts	555.16	time	2050536723243977
pts	555.2	time	2050536723281576
pts	555.24	time	2050536723319175
pts	555.28	time	2050536723356774
pts	555.32	time	2050536723394373
pts	555.36	time	2050536723431972
pts	555.4	time	2050536723469571
pts	555.44	time	2050536723507170
pts	555.48	time	2050536723544769
pts	555.52	time	2050536723582368
pts	555.56	time	2050536723619967
pts	555.6	time	2050536723657566
pts	555.64	time	2050536723695165
pts	555.68	time	2050536723732764
pts	555.72	time	2050536723770363
pts	555.76	time	2050536723807962
pts	555.8	time	2050536723845561
pts	555.84	time	2050536723883160
pts	555.88	time	2050536723920759
pts	555.92	time	2050536723958358
pts	555.96	time	2050536723995957
pts	556.0	time	2050536724033556
pts	556.04	time	2050536724071155
pts	556.08	time	2050536724108754
pts	556.12	time	2050536724146353
pts	556.16	time	2050536724183952
pts	556.2	time	2050536724221551
pts	556.24	time	2050536724259150
pts	556.28	time	2050536724296749
pts	556.32	time	2050536724334348
pts	556.36	time	2050536724371947
pts	556.4	time	2050536724409546
pts	556.44	time	2050536724447145
pts	556.48	time	2050536724484744
pts	556.52	time	2050536724522343
pts	556.56	time	2050536724559942
pts	556.6	time	2050536724597541
pts	556.64	time	2050536724635140
pts	556.68	time	2050536724672739
pts	556.72	time	2050536724710338
pts	556.76	time	2050536724747937
pts	556.8	time	2050536724785536
pts	556.84	time	2050536724823135
pts	556.88	time	2050536724860734
pts	556.92	time	2050536724898333
pts	556.96	time	2050536724935932
pts	557.0	time	2050536724973531
pts	557.04	time	2050536725011130
pts	557.08	time	2050536725048729
pts	557.12	time	2050536725086328
pts	557.16	time	2050536725123927
pts	557.2	time	2050536725161526
pts	557.24	time	2050536725199125
pts	557.28	time	2050536725236724
pts	557.32	time	2050536725274323
pts	557.36	time	2050536725311922
pts	557.4	time	2050536725349521
pts	557.44	time	2050536725387120
pts	557.48	time	2050536725424719
pts	557.52	time	2050536725462318
pts	557.56	time	2050536725499917
pts	557.6	time	2050536725537516
pts	557.64	time	2050536725575115
pts	557.68	time	2050536725612714
pts	557.72	time	2050536725650313
pts	557.76	time	2050536725687912
pts	557.8	time	2050536725725511
pts	557.84	time	2050536725763110
pts	557.88	time	2050536725800709
pts	557.92	time	2050536725838308
pts	557.96	time	2050536725875907
pts	558.0	time	2050536725913506
pts	558.04	time	2050536725951105
pts	558.08	time	2050536725988704
pts	558.12	time	2050536726026303
pts	558.16	time	2050536726063902
pts	558.2	time	2050536726101501
pts	558.24	time	2050536726139100
pts	558.28	time	2050536726176699
pts	558.32	time	2050536726214298
pts	558.36	time	2050536726251897
pts	558.4	time	2050536726289496
pts	558.44	time	2050536726327095
pts	558.48	time	2050536726364694
pts	558.52	time	2050536726402293
pts	558.56	time	2050536726439892
pts	558.6	time	2050536726477491
pts	558.64	time	2050536726515090
pts	558.68	time	2050536726552689
pts	558.72	time	2050536726590288
pts	558.76	time	2050536726627887
pts	558.8	time	2050536726665486
pts	558.84	time	2050536726703085
pts	558.88	time	2050536726740684
pts	558.92	time	2050536726778283
pts	558.96	time	2050536726815882
pts	559.0	time	2050536726853481
pts	559.04	time	2050536726891080
pts	559.08	time	2050536726928679
pts	559.12	time	2050536726966278
pts	559.16	time	2050536727003877
pts	559.2	time	2050536727041476
pts	559.24	time	2050536727079075
pts	559.28	time	2050536727116674
pts	559.32	time	2050536727154273
pts	559.36	time	2050536727191872
pts	559.4	time	2050536727229471
pts	559.44	time	2050536727267070
pts	559.48	time	2050536727304669
pts	559.52	time	2050536727342268
pts	559.56	time	2050536727379867
pts	559.6	time	2050536727417466
pts	559.64	time	2050536727455065
pts	559.68	time	2050536727492664
pts	559.72	time	2050536727530263
pts	559.76	time	2050536727567862
pts	559.8	time	2050536727605461
pts	559.84	time	2050536727643060
pts	559.88	time	2050536727680659
pts	559.92	time	2050536727718258
pts	559.96	time	2050536727755857
pts	560.0	time	2050536727793456
pts	560.04	time	2050536727831055
pts	560.08	time	2050536727868654
pts	560.12	time	2050536727906253
pts	560.16	time	2050536727943852
pts	560.2	time	2050536727981451
pts	560.24	time	2050536728019050
pts	560.28	time	2050536728056649
pts	560.32	time	2050536728094248
pts	560.36	time	2050536728131847
pts	560.4	time	2050536728169446
pts	560.44	time	2050536728207045
pts	560.48	time	2050536728244644
pts	560.52	time	2050536728282243
pts	560.56	time	2050536728319842
pts	560.6	time	2050536728357441
pts	560.64	time	2050536728395040
pts	560.68	time	2050536728432639
pts	560.72	time	2050536728470238
pts	560.76	time	2050536728507837
pts	560.8	time	2050536728545436
pts	560.84	time	2050536728583035
pts	560.88	time	2050536728620634
pts	560.92	time	2050536728658233
