Initial signature: 255	255
255	255	
64	1062	296194037054809088	296194037054810752
128	1063	296471248225380096	296471248225381248
1	1064	296748459395950912	296748459395951936
2	1065	297025670566521600	297025670566522624
4	1066	297302881737092352	297302881737093376
8	1067	297580092907663296	297580092907663936
16	1068	297857304078233664	297857304078234944
32	1069	298134515248804544	298134515248805568
64	1070	298411726419375232	298411726419376384
128	1071	298688937589946176	298688937589946944
1	1072	298966148760516800	298966148760517696
2	1073	299243359931087680	299243359931088320
4	1074	299520571101658176	299520571101659328
8	1075	299797782272228928	299797782272229952
16	1076	300074993442799872	300074993442800512
32	1077	300352204613370624	300352204613371264
64	1078	300629415783941248	300629415783942144
128	1079	300906626954512000	300906626954512768
1	1080	301183838125082688	301183838125083584
2	1081	301461049295653440	301461049295654336
4	1082	301738260466224000	301738260466225152
8	1083	302015471636794688	302015471636795968
16	1084	302292682807365568	302292682807366592
32	1085	302569893977936320	302569893977937344
64	1086	302847105148507136	302847105148507904
128	1087	303124316319077760	303124316319078784
1	1088	303401527489648576	303401527489649472
2	1089	303678738660219264	303678738660220160
4	1090	303955949830790016	303955949830790912
8	1091	304233161001360704	304233161001361728
16	1092	304510372171931328	304510372171932608
32	1093	304787583342502144	304787583342503168
64	1094	305064794513072832	305064794513073984
128	1095	305342005683643584	305342005683644736
1	1096	305619216854214592	305619216854215232
2	1097	305896428024785088	305896428024786112
4	1098	306173639195355904	306173639195356800
8	1099	306450850365926592	306450850365927616
16	1100	306728061536497024	306728061536498560
32	1101	307005272707068032	307005272707069056
64	1102	307282483877638784	307282483877639808
128	1103	307559695048209536	307559695048210560
1	1104	307836906218780160	307836906218781312
2	1105	308114117389351104	308114117389351872
4	1106	308391328559921664	308391328559922816
8	1107	308668539730492480	308668539730493376
16	1108	308945750901063104	308945750901064256
32	1109	309222962071633856	309222962071635008
64	1110	309500173242204800	309500173242205568
128	1111	309777384412775360	309777384412776384
1	1112	310054595583346048	310054595583347200
2	1113	310331806753916864	310331806753917888
4	1114	310609017924487488	310609017924488640
8	1115	310886229095058368	310886229095059264
16	1116	311163440265629184	311163440265629952
32	1117	311440651436199616	311440651436201024
64	1118	311717862606770304	311717862606771712
128	1119	311995073777341440	311995073777342080
1	1120	312272284947912128	312272284947912896
2	1121	312549496118482560	312549496118483840
4	1122	312826707289053376	312826707289054528
8	1123	313103918459624256	313103918459625152
16	1124	313381129630194944	313381129630195968
32	1125	313658340800765440	313658340800766848
64	1126	313935551971336448	313935551971337344
128	1127	314212763141907136	314212763141908160
1	1128	314489974312477696	314489974312479104
2	1129	314767185483048768	314767185483049408
4	1130	315044396653619328	315044396653620352
8	1131	315321607824190080	315321607824191104
16	1132	315598818994760768	315598818994761792
32	1133	315876030165331712	315876030165332352
64	1134	316153241335902336	316153241335903232
128	1135	316430452506473024	316430452506474048
1	1136	316707663677043712	316707663677044736
2	1137	316984874847614528	316984874847615424
4	1138	317262086018185152	317262086018186304
8	1139	317539297188755840	317539297188756992
16	1140	317816508359326592	317816508359327744
32	1141	318093719529897472	318093719529898368
64	1142	318370930700468032	318370930700469312
128	1143	318648141871038720	318648141871040000
1	1144	318925353041609536	318925353041610688
2	1145	319202564212180288	319202564212181440
4	1146	319479775382751296	319479775382751808
8	1147	319756986553321664	319756986553322944
16	1148	320034197723892480	320034197723893632
32	1149	320311408894463488	320311408894464128
64	1150	320588620065033920	320588620065035072
128	1151	320865831235604544	320865831235605952
1	1152	321143042406175424	321143042406176576
2	1153	321420253576746112	321420253576747264
4	1154	321697464747316864	321697464747318016
8	1155	321974675917887616	321974675917888768
16	1156	322251887088458432	322251887088459456
32	1157	322529098259029184	322529098259030080
64	1158	322806309429599744	322806309429601024
128	1159	323083520600170560	323083520600171712
1	1160	323360731770741376	323360731770742400
2	1161	323637942941312128	323637942941313024
4	1162	323915154111882752	323915154111883904
8	1163	324192365282453568	324192365282454592
16	1164	324469576453024256	324469576453025280
32	1165	324746787623595136	324746787623595904
64	1166	325023998794165696	325023998794166848
128	1167	325301209964736448	325301209964737600
1	1168	325578421135307200	325578421135308224
2	1169	325855632305877888	325855632305879040
4	1170	326132843476448704	326132843476449728
8	1171	326410054647019520	326410054647020288
16	1172	326687265817590144	326687265817591168
32	1173	326964476988160832	326964476988161984
64	1174	327241688158731712	327241688158732608
128	1175	327518899329302336	327518899329303360
1	1176	327796110499873024	327796110499874176
2	1177	328073321670443840	328073321670444864
4	1178	328350532841014592	328350532841015488
8	1179	328627744011585280	328627744011586304
16	1180	328904955182156096	328904955182156992
32	1181	329182166352726656	329182166352727936
64	1182	329459377523297344	329459377523298624
128	1183	329736588693868096	329736588693869376
1	1184	330013799864438912	330013799864440064
2	1185	330291011035009792	330291011035010560
4	1186	330568222205580352	330568222205581504
8	1187	330845433376151168	330845433376152192
16	1188	331122644546721920	331122644546722944
32	1189	331399855717292672	331399855717293568
64	1190	331677066887863488	331677066887864256
128	1191	331954278058433984	331954278058435264
1	1192	332231489229004864	332231489229005888
2	1193	332508700399575616	332508700399576512
4	1194	332785911570146304	332785911570147328
8	1195	333063122740717120	333063122740718016
16	1196	333340333911287872	333340333911288640
32	1197	333617545081858304	333617545081859712
64	1198	333894756252429312	333894756252430208
128	1199	334171967423000000	334171967423001024
1	1200	334449178593570688	334449178593571712
2	1201	334726389764141312	334726389764142592
4	1202	335003600934712192	335003600934713216
8	1203	335280812105282944	335280812105283840
16	1204	335558023275853632	335558023275854656
32	1205	335835234446424256	335835234446425536
64	1206	336112445616995264	336112445616996032
128	1207	336389656787565696	336389656787566976
1	1208	336666867958136704	336666867958137472
2	1209	336944079128707392	336944079128708288
4	1210	337221290299277888	337221290299279168
8	1211	337498501469848576	337498501469849984
16	1212	337775712640419456	337775712640420608
32	1213	338052923810990400	338052923810991168
64	1214	338330134981561024	338330134981561920
128	1215	338607346152131776	338607346152132672
1	1216	338884557322702464	338884557322703488
2	1217	339161768493273088	339161768493274240
4	1218	339438979663843968	339438979663844864
8	1219	339716190834414528	339716190834415808
16	1220	339993402004985344	339993402004986496
32	1221	340270613175556096	340270613175557120
64	1222	340547824346126784	340547824346127936
128	1223	340825035516697664	340825035516698560
1	1224	341102246687268416	341102246687269312
2	1225	341379457857839040	341379457857840064
4	1226	341656669028409792	341656669028410816
8	1227	341933880198980416	341933880198981696
16	1228	342211091369551296	342211091369552192
32	1229	342488302540121792	342488302540123200
64	1230	342765513710692736	342765513710693760
128	1231	343042724881263552	343042724881264448
1	1232	343319936051834240	343319936051835136
2	1233	343597147222404992	343597147222405888
4	1234	343874358392975616	343874358392976768
8	1235	344151569563546304	344151569563547456
16	1236	344428780734117056	344428780734118208
32	1237	344705991904688000	344705991904688768
64	1238	344983203075258560	344983203075259712
128	1239	345260414245829376	345260414245830272
1	1240	345537625416400128	345537625416401024
2	1241	345814836586970752	345814836586971904
4	1242	346092047757541504	346092047757542528
8	1243	346369258928112256	346369258928113280
16	1244	346646470098683136	346646470098683904
32	1245	346923681269253696	346923681269254848
64	1246	347200892439824512	347200892439825408
128	1247	347478103610395008	347478103610396416
1	1248	347755314780965888	347755314780967040
2	1249	348032525951536704	348032525951537600
4	1250	348309737122107392	348309737122108416
8	1251	348586948292678016	348586948292679296
16	1252	348864159463248704	348864159463250112
32	1253	349141370633819840	349141370633820352
64	1254	349418581804390272	349418581804391424
128	1255	349695792974961344	349695792974961856
1	1256	349973004145531776	349973004145532928
2	1257	350250215316102592	350250215316103488
4	1258	350527426486673280	350527426486674304
8	1259	350804637657244032	350804637657245056
16	1260	351081848827814592	351081848827815872
32	1261	351359059998385472	351359059998386496
64	1262	351636271168956544	351636271168956928
128	1263	351913482339526976	351913482339528000
1	1264	352190693510097664	352190693510098688
2	1265	352467904680668352	352467904680669504
4	1266	352745115851239232	352745115851240128
8	1267	353022327021809920	353022327021810816
16	1268	353299538192380736	353299538192381504
32	1269	353576749362951296	353576749362952448
64	1270	353853960533522112	353853960533523136
128	1271	354131171704092928	354131171704093696
1	1272	354408382874663744	354408382874664384
2	1273	354685594045234176	354685594045235456
4	1274	354962805215804800	354962805215806208
8	1275	355240016386375616	355240016386376896
16	1276	355517227556946560	355517227556947456
32	1277	355794438727517440	355794438727518080
64	1278	356071649898087936	356071649898088960
128	1279	356348861068658432	356348861068659968
1	1280	356626072239229248	356626072239230656
2	1281	356903283409800192	356903283409801088
4	1282	357180494580370816	357180494580371968
8	1283	357457705750941696	357457705750942592
16	1284	357734916921512448	357734916921513344
32	1285	358012128092082944	358012128092084224
64	1286	358289339262653888	358289339262654784
128	1287	358566550433224512	358566550433225664
1	1288	358843761603795328	358843761603796352
2	1289	359120972774366016	359120972774367040
4	1290	359398183944936896	359398183944937664
8	1291	359675395115507456	359675395115508608
16	1292	359952606286078272	359952606286079168
32	1293	360229817456649024	360229817456649920
64	1294	360507028627219456	360507028627220992
128	1295	360784239797790464	360784239797791488
1	1296	361061450968361152	361061450968362176
2	1297	361338662138931904	361338662138932928
4	1298	361615873309502720	361615873309503616
8	1299	361893084480073408	361893084480074304
16	1300	362170295650644032	362170295650645184
32	1301	362447506821214912	362447506821215808
64	1302	362724717991785664	362724717991786560
128	1303	363001929162356352	363001929162357248
1	1304	363279140332927040	363279140332928064
2	1305	363556351503497664	363556351503498944
4	1306	363833562674068608	363833562674069376
8	1307	364110773844639040	364110773844640448
16	1308	364387985015210048	364387985015210944
32	1309	364665196185780608	364665196185781888
64	1310	364942407356351488	364942407356352384
128	1311	365219618526922176	365219618526923200
1	1312	365496829697493056	365496829697493824
2	1313	365774040868063680	365774040868064576
4	1314	366051252038634432	366051252038635328
8	1315	366328463209205184	366328463209206080
16	1316	366605674379775744	366605674379777024
32	1317	366882885550346560	366882885550347584
64	1318	367160096720917440	367160096720918208
128	1319	367437307891488064	367437307891489088
1	1320	367714519062058880	367714519062059776
2	1321	367991730232629440	367991730232630592
4	1322	368268941403200192	368268941403201344
8	1323	368546152573771008	368546152573772032
16	1324	368823363744341504	368823363744342912
32	1325	369100574914912512	369100574914913408
64	1326	369377786085483264	369377786085484160
128	1327	369654997256054080	369654997256054848
1	1328	369932208426624640	369932208426625664
2	1329	370209419597195264	370209419597196544
4	1330	370486630767766080	370486630767767232
8	1331	370763841938336704	370763841938337984
16	1332	371041053108907520	371041053108908672
32	1333	371318264279478336	371318264279479360
64	1334	371595475450049024	371595475450050176
128	1335	371872686620619776	371872686620620800
1	1336	372149897791190400	372149897791191680
2	1337	372427108961761280	372427108961762304
4	1338	372704320132331776	372704320132333184
8	1339	372981531302902656	372981531302903808
16	1340	373258742473473536	373258742473474432
32	1341	373535953644044224	373535953644045248
64	1342	373813164814614656	373813164814616192
128	1343	374090375985185728	374090375985186624
1	1344	374367587155756544	374367587155757312
2	1345	374644798326327040	374644798326328192
4	1346	374922009496897600	374922009496899136
8	1347	375199220667468672	375199220667469568
16	1348	375476431838039424	375476431838040320
32	1349	375753643008610048	375753643008611072
64	1350	376030854179181056	376030854179181568
128	1351	376308065349751360	376308065349752768
1	1352	376585276520322304	376585276520323328
2	1353	376862487690892928	376862487690894080
4	1354	377139698861463744	377139698861464768
8	1355	377416910032034560	377416910032035456
16	1356	377694121202605184	377694121202606208
32	1357	377971332373176064	377971332373176832
64	1358	378248543543746688	378248543543747712
128	1359	378525754714317440	378525754714318464
1	1360	378802965884888192	378802965884889088
2	1361	379080177055458816	379080177055459968
4	1362	379357388226029568	379357388226030720
8	1363	379634599396600448	379634599396601216
16	1364	379911810567170880	379911810567172288
32	1365	380189021737741760	380189021737742912
64	1366	380466232908312448	380466232908313728
128	1367	380743444078883072	380743444078884480
1	1368	381020655249454016	381020655249455040
2	1369	381297866420024896	381297866420025664
4	1370	381575077590595648	381575077590596288
8	1371	381852288761166208	381852288761167232
16	1372	382129499931736960	382129499931737984
32	1373	382406711102307520	382406711102308928
64	1374	382683922272878272	382683922272879552
128	1375	382961133443449024	382961133443450304
1	1376	383238344614019840	383238344614020992
2	1377	383515555784590528	383515555784591680
4	1378	383792766955161344	383792766955162368
8	1379	384069978125732032	384069978125733184
16	1380	384347189296302784	384347189296303936
32	1381	384624400466873664	384624400466874432
64	1382	384901611637444288	384901611637445312
128	1383	385178822808015168	385178822808015936
1	1384	385456033978585728	385456033978586880
2	1385	385733245149156608	385733245149157376
4	1386	386010456319727424	386010456319728064
8	1387	386287667490297728	386287667490299264
16	1388	386564878660868672	386564878660869696
32	1389	386842089831439360	386842089831440512
64	1390	387119301002010176	387119301002011200
128	1391	387396512172580736	387396512172582144
1	1392	387673723343151744	387673723343152512
2	1393	387950934513722432	387950934513723328
4	1394	388228145684293120	388228145684294144
8	1395	388505356854863808	388505356854864832
16	1396	388782568025434560	388782568025435584
32	1397	389059779196005312	389059779196006336
64	1398	389336990366575872	389336990366577280
128	1399	389614201537146880	389614201537147648
1	1400	389891412707717440	389891412707718592
2	1401	390168623878288256	390168623878289280
4	1402	390445835048858816	390445835048860096
8	1403	390723046219429632	390723046219430784
16	1404	391000257390000576	391000257390001344
32	1405	391277468560571136	391277468560572288
64	1406	391554679731141888	391554679731142912
128	1407	391831890901712576	391831890901713728
1	1408	392109102072283392	392109102072284416
2	1409	392386313242854272	392386313242854912
4	1410	392663524413424896	392663524413425792
8	1411	392940735583995712	392940735583996480
16	1412	393217946754566400	393217946754567296
32	1413	393495157925137088	393495157925137984
64	1414	393772369095707776	393772369095708800
128	1415	394049580266278656	394049580266279424
1	1416	394326791436849408	394326791436850176
2	1417	394604002607419904	394604002607421056
4	1418	394881213777990848	394881213777991616
8	1419	395158424948561536	395158424948562432
16	1420	395435636119132160	395435636119133184
32	1421	395712847289702976	395712847289703872
64	1422	395990058460273600	395990058460274752
128	1423	396267269630844416	396267269630845440
1	1424	396544480801415040	396544480801416192
2	1425	396821691971985728	396821691971987008
4	1426	397098903142556672	397098903142557568
8	1427	397376114313127232	397376114313128384
16	1428	397653325483697920	397653325483699200
32	1429	397930536654268928	397930536654269696
64	1430	398207747824839680	398207747824840448
128	1431	398484958995410304	398484958995411200
1	1432	398762170165980928	398762170165982080
2	1433	399039381336551680	399039381336552832
4	1434	399316592507122368	399316592507123520
8	1435	399593803677693312	399593803677694080
16	1436	399871014848264128	399871014848264768
32	1437	400148226018834752	400148226018835648
64	1438	400425437189405440	400425437189406336
128	1439	400702648359976000	400702648359977280
1	1440	400979859530546816	400979859530547968
2	1441	401257070701117568	401257070701118592
4	1442	401534281871688320	401534281871689344
8	1443	401811493042259072	401811493042260096
16	1444	402088704212829824	402088704212830848
32	1445	402365915383400512	402365915383401536
64	1446	402643126553971392	402643126553972160
128	1447	402920337724542080	402920337724542976
1	1448	403197548895112832	403197548895113728
2	1449	403474760065683328	403474760065684608
4	1450	403751971236254016	403751971236255424
8	1451	404029182406825024	404029182406825920
16	1452	404306393577395584	404306393577396736
32	1453	404583604747966336	404583604747967488
64	1454	404860815918537152	404860815918538176
128	1455	405138027089107904	405138027089108928
1	1456	405415238259678528	405415238259679680
2	1457	405692449430249344	405692449430250368
4	1458	405969660600819968	405969660600821248
8	1459	406246871771390784	406246871771391808
16	1460	406524082941961664	406524082941962432
32	1461	406801294112532160	406801294112533440
64	1462	407078505283103104	407078505283104000
128	1463	407355716453673728	407355716453674752
1	1464	407632927624244672	407632927624245312
2	1465	407910138794815296	407910138794816192
4	1466	408187349965385920	408187349965386944
8	1467	408464561135956736	408464561135957632
16	1468	408741772306527360	408741772306528512
32	1469	409018983477098176	409018983477099200
64	1470	409296194647669056	409296194647669696
128	1471	409573405818239680	409573405818240576
1	1472	409850616988810624	409850616988811136
2	1473	410127828159380928	410127828159382208
4	1474	410405039329951808	410405039329952832
8	1475	410682250500522624	410682250500523520
16	1476	410959461671093312	410959461671094336
32	1477	411236672841664000	411236672841665024
64	1478	411513884012234752	411513884012235776
128	1479	411791095182805504	411791095182806528
1	1480	412068306353376384	412068306353377152
2	1481	412345517523946816	412345517523948096
4	1482	412622728694517504	412622728694518912
8	1483	412899939865088384	412899939865089536
16	1484	413177151035659264	413177151035660032
32	1485	413454362206229952	413454362206230848
64	1486	413731573376800512	413731573376801792
128	1487	414008784547371264	414008784547372544
1	1488	414285995717942144	414285995717943040
2	1489	414563206888512896	414563206888513792
4	1490	414840418059083584	414840418059084608
8	1491	415117629229654272	415117629229655296
16	1492	415394840400225216	415394840400225856
32	1493	415672051570795904	415672051570796672
64	1494	415949262741366464	415949262741367616
128	1495	416226473911937280	416226473911938176
1	1496	416503685082508032	416503685082508928
2	1497	416780896253078720	416780896253079744
4	1498	417058107423649536	417058107423650304
8	1499	417335318594219968	417335318594221376
16	1500	417612529764790912	417612529764791936
32	1501	417889740935361600	417889740935362752
64	1502	418166952105932352	418166952105933376
128	1503	418444163276503168	418444163276504064
1	1504	418721374447073856	418721374447074880
2	1505	418998585617644416	418998585617645696
4	1506	419275796788215296	419275796788216320
8	1507	419553007958785984	419553007958787136
16	1508	419830219129356928	419830219129357696
32	1509	420107430299927616	420107430299928384
64	1510	420384641470498112	420384641470499392
128	1511	420661852641068864	420661852641070144
1	1512	420939063811639872	420939063811640640
2	1513	421216274982210304	421216274982211584
4	1514	421493486152781184	421493486152782208
8	1515	421770697323351872	421770697323353024
16	1516	422047908493922752	422047908493923520
32	1517	422325119664493376	422325119664494400
64	1518	422602330835064128	422602330835065152
128	1519	422879542005634944	422879542005635840
1	1520	423156753176205632	423156753176206528
2	1521	423433964346776320	423433964346777344
4	1522	423711175517347136	423711175517348032
8	1523	423988386687917760	423988386687918784
16	1524	424265597858488576	424265597858489472
32	1525	424542809029059200	424542809029060352
64	1526	424820020199630144	424820020199630912
128	1527	425097231370200768	425097231370201664
1	1528	425374442540771584	425374442540772352
2	1529	425651653711342208	425651653711343232
4	1530	425928864881912832	425928864881913984
8	1531	426206076052483712	426206076052484608
16	1532	426483287223054464	426483287223055360
32	1533	426760498393625216	426760498393626112
64	1534	427037709564195840	427037709564196864
128	1535	427314920734766400	427314920734767808
1	1536	427592131905337472	427592131905338240
2	1537	427869343075907904	427869343075909184
4	1538	428146554246478784	428146554246479808
8	1539	428423765417049536	428423765417050560
16	1540	428700976587620288	428700976587621312
32	1541	428978187758190848	428978187758192128
64	1542	429255398928761728	429255398928762752
128	1543	429532610099332608	429532610099333376
1	1544	429809821269903168	429809821269904320
2	1545	430087032440473984	430087032440474880
4	1546	430364243611044672	430364243611045696
8	1547	430641454781615360	430641454781616512
16	1548	430918665952186240	430918665952187008
32	1549	431195877122756800	431195877122757952
64	1550	431473088293327680	431473088293328576
128	1551	431750299463898368	431750299463899392
1	1552	432027510634468992	432027510634470144
2	1553	432304721805039744	432304721805040896
4	1554	432581932975610496	432581932975611648
8	1555	432859144146181312	432859144146182208
16	1556	433136355316752064	433136355316752960
32	1557	433413566487322816	433413566487323712
64	1558	433690777657893440	433690777657894592
128	1559	433967988828464128	433967988828465280
1	1560	434245199999034880	434245199999036032
2	1561	434522411169605760	434522411169606656
4	1562	434799622340176320	434799622340177472
8	1563	435076833510747200	435076833510748096
16	1564	435354044681317952	435354044681318848
32	1565	435631255851888768	435631255851889536
64	1566	435908467022459328	435908467022460352
128	1567	436185678193030208	436185678193030976
1	1568	436462889363601088	436462889363601600
2	1569	436740100534171328	436740100534172736
4	1570	437017311704742208	437017311704743360
8	1571	437294522875313088	437294522875313984
16	1572	437571734045883520	437571734045885056
32	1573	437848945216454528	437848945216455424
64	1574	438126156387025216	438126156387026240
128	1575	438403367557595968	438403367557596992
1	1576	438680578728166656	438680578728167808
2	1577	438957789898737536	438957789898738304
4	1578	439235001069308352	439235001069308992
8	1579	439512212239878912	439512212239879936
16	1580	439789423410449600	439789423410450624
32	1581	440066634581020352	440066634581021376
64	1582	440343845751591040	440343845751592192
128	1583	440621056922161792	440621056922162944
1	1584	440898268092732608	440898268092733504
2	1585	441175479263303360	441175479263304256
4	1586	441452690433874112	441452690433875008
8	1587	441729901604444864	441729901604445632
16	1588	442007112775015488	442007112775016512
32	1589	442284323945586240	442284323945587264
64	1590	442561535116156992	442561535116158016
128	1591	442838746286727744	442838746286728640
1	1592	443115957457298304	443115957457299584
2	1593	443393168627869184	443393168627870208
4	1594	443670379798439872	443670379798440896
8	1595	443947590969010624	443947590969011648
16	1596	444224802139581568	444224802139582208
32	1597	444502013310152192	444502013310153088
64	1598	444779224480722944	444779224480723712
128	1599	445056435651293568	445056435651294592
1	1600	445333646821864384	445333646821865280
2	1601	445610857992435136	445610857992435904
4	1602	445888069163005696	445888069163006848
8	1603	446165280333576512	446165280333577536
16	1604	446442491504147264	446442491504148288
32	1605	446719702674718016	446719702674718912
64	1606	446996913845288768	446996913845289664
128	1607	447274125015859584	447274125015860352
1	1608	447551336186430208	447551336186431232
2	1609	447828547357000960	447828547357001856
4	1610	448105758527571712	448105758527572608
8	1611	448382969698142528	448382969698143296
16	1612	448660180868713152	448660180868714048
32	1613	448937392039283968	448937392039284736
64	1614	449214603209854720	449214603209855488
128	1615	449491814380425344	449491814380426368
1	1616	449769025550995968	449769025550997120
2	1617	450046236721566720	450046236721567872
4	1618	450323447892137536	450323447892138560
8	1619	450600659062708096	450600659062709376
16	1620	450877870233278976	450877870233280000
32	1621	451155081403849792	451155081403850688
64	1622	451432292574420608	451432292574421376
128	1623	451709503744991168	451709503744992192
1	1624	451986714915561984	451986714915562880
2	1625	452263926086132800	452263926086133568
4	1626	452541137256703232	452541137256704512
8	1627	452818348427274048	452818348427275200
16	1628	453095559597844992	453095559597845760
32	1629	453372770768415744	453372770768416512
64	1630	453649981938986112	453649981938987520
128	1631	453927193109557056	453927193109558080
1	1632	454204404280127872	454204404280128768
2	1633	454481615450698368	454481615450699648
4	1634	454758826621269312	454758826621270208
8	1635	455036037791839936	455036037791841088
16	1636	455313248962410880	455313248962411648
32	1637	455590460132981568	455590460132982336
64	1638	455867671303552320	455867671303553088
128	1639	456144882474122944	456144882474123968
1	1640	456422093644693632	456422093644694784
2	1641	456699304815264128	456699304815265664
4	1642	456976515985835072	456976515985836224
8	1643	457253727156405824	457253727156406976
16	1644	457530938326976640	457530938326977536
32	1645	457808149497547328	457808149497548352
64	1646	458085360668118208	458085360668118976
128	1647	458362571838688704	458362571838689984
1	1648	458639783009259520	458639783009260544
2	1649	458916994179830336	458916994179831232
4	1650	459194205350400960	459194205350402112
8	1651	459471416520971776	459471416520972672
16	1652	459748627691542464	459748627691543488
32	1653	460025838862113088	460025838862114368
64	1654	460303050032683968	460303050032684992
128	1655	460580261203254656	460580261203255680
1	1656	460857472373825472	460857472373826368
2	1657	461134683544396352	461134683544396992
4	1658	461411894714966848	461411894714967872
8	1659	461689105885537792	461689105885538432
16	1660	461966317056108352	461966317056109376
32	1661	462243528226679040	462243528226680192
64	1662	462520739397249728	462520739397250880
128	1663	462797950567820544	462797950567821568
1	1664	463075161738391424	463075161738392192
2	1665	463352372908961984	463352372908963008
4	1666	463629584079532800	463629584079533696
8	1667	463906795250103424	463906795250104576
16	1668	464184006420674176	464184006420675328
32	1669	464461217591244928	464461217591245952
64	1670	464738428761815680	464738428761816704
128	1671	465015639932386368	465015639932387520
1	1672	465292851102957056	465292851102958336
2	1673	465570062273527872	465570062273528896
4	1674	465847273444098688	465847273444099584
8	1675	466124484614669376	466124484614670400
16	1676	466401695785240000	466401695785241152
32	1677	466678906955810752	466678906955811904
64	1678	466956118126381632	466956118126382528
128	1679	467233329296952192	467233329296953472
1	1680	467510540467522944	467510540467524096
2	1681	467787751638093888	467787751638094656
4	1682	468064962808664448	468064962808665600
8	1683	468342173979235200	468342173979236224
16	1684	468619385149806080	468619385149806848
32	1685	468896596320376896	468896596320377536
64	1686	469173807490947520	469173807490948416
128	1687	469451018661518208	469451018661519104
1	1688	469728229832088832	469728229832089984
2	1689	470005441002659584	470005441002660736
4	1690	470282652173230592	470282652173231104
8	1691	470559863343801024	470559863343802176
16	1692	470837074514371840	470837074514372864
32	1693	471114285684942784	471114285684943424
64	1694	471391496855513344	471391496855514240
128	1695	471668708026084032	471668708026085056
1	1696	471945919196654784	471945919196655808
2	1697	472223130367225344	472223130367226624
4	1698	472500341537796352	472500341537797120
8	1699	472777552708366976	472777552708368000
16	1700	473054763878937728	473054763878938752
32	1701	473331975049508352	473331975049509504
64	1702	473609186220079360	473609186220080000
128	1703	473886397390649856	473886397390651008
1	1704	474163608561220672	474163608561221696
2	1705	474440819731791296	474440819731792448
4	1706	474718030902362176	474718030902363072
8	1707	474995242072932672	474995242072934080
16	1708	475272453243503616	475272453243504512
32	1709	475549664414074240	475549664414075392
64	1710	475826875584645056	475826875584646080
128	1711	476104086755215936	476104086755216704
1	1712	476381297925786304	476381297925787712
2	1713	476658509096357184	476658509096358336
4	1714	476935720266928128	476935720266928896
8	1715	477212931437498816	477212931437499584
16	1716	477490142608069312	477490142608070592
32	1717	477767353778640192	477767353778641216
64	1718	478044564949211072	478044564949211840
128	1719	478321776119781504	478321776119782784
1	1720	478598987290352512	478598987290353280
2	1721	478876198460923072	478876198460924224
4	1722	479153409631493888	479153409631494784
8	1723	479430620802064640	479430620802065536
16	1724	479707831972635328	479707831972636352
32	1725	479985043143206336	479985043143206848
64	1726	480262254313776768	480262254313777792
128	1727	480539465484347520	480539465484348544
1	1728	480816676654918208	480816676654919360
2	1729	481093887825489088	481093887825489856
4	1730	481371098996059712	481371098996060736
8	1731	481648310166630400	481648310166631552
16	1732	481925521337201280	481925521337202176
32	1733	482202732507771904	482202732507772928
64	1734	482479943678342720	482479943678343616
128	1735	482757154848913152	482757154848914688
1	1736	483034366019484096	483034366019485248
2	1737	483311577190054912	483311577190055808
4	1738	483588788360625600	483588788360626624
8	1739	483865999531196480	483865999531197248
16	1740	484143210701767104	484143210701768000
32	1741	484420421872337920	484420421872338688
64	1742	484697633042908544	484697633042909568
128	1743	484974844213479296	484974844213480320
1	1744	485252055384050048	485252055384050944
2	1745	485529266554620736	485529266554621760
4	1746	485806477725191552	485806477725192448
8	1747	486083688895762368	486083688895763008
16	1748	486360900066332928	486360900066333952
32	1749	486638111236903744	486638111236904640
64	1750	486915322407474432	486915322407475456
128	1751	487192533578045184	487192533578046080
1	1752	487469744748615872	487469744748616896
2	1753	487746955919186752	487746955919187520
4	1754	488024167089757376	488024167089758272
8	1755	488301378260328256	488301378260328896
16	1756	488578589430898944	488578589430899712
32	1757	488855800601469568	488855800601470592
64	1758	489133011772040320	489133011772041216
128	1759	489410222942610944	489410222942612096
1	1760	489687434113181888	489687434113182656
2	1761	489964645283752576	489964645283753344
4	1762	490241856454323136	490241856454324288
8	1763	490519067624893888	490519067624895040
16	1764	490796278795464704	490796278795465728
32	1765	491073489966035328	491073489966036480
64	1766	491350701136606080	491350701136607232
128	1767	491627912307176960	491627912307177856
1	1768	491905123477747712	491905123477748608
2	1769	492182334648318528	492182334648319168
4	1770	492459545818889024	492459545818890176
8	1771	492736756989459712	492736756989460992
16	1772	493013968160030464	493013968160031616
32	1773	493291179330601216	493291179330602368
64	1774	493568390501171968	493568390501173120
128	1775	493845601671742784	493845601671743808
1	1776	494122812842313536	494122812842314432
2	1777	494400024012884416	494400024012885056
4	1778	494677235183455040	494677235183455936
8	1779	494954446354025600	494954446354026752
16	1780	495231657524596608	495231657524597248
32	1781	495508868695167104	495508868695168256
64	1782	495786079865738048	495786079865738816
128	1783	496063291036308736	496063291036309504
1	1784	496340502206879296	496340502206880448
2	1785	496617713377449984	496617713377451264
4	1786	496894924548020864	496894924548021760
8	1787	497172135718591744	497172135718592384
16	1788	497449346889162304	497449346889163328
32	1789	497726558059733056	497726558059734080
64	1790	498003769230303872	498003769230304640
128	1791	498280980400874496	498280980400875520
1	1792	498558191571445120	498558191571446400
2	1793	498835402742015936	498835402742016960
4	1794	499112613912586688	499112613912587712
8	1795	499389825083157504	499389825083158400
16	1796	499667036253728256	499667036253729152
32	1797	499944247424298944	499944247424299840
